[07Jun2026 03:02:52.621] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.625] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.627] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.628] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.629] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.629] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.630] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.631] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.673] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.676] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.678] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.680] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.681] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.681] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.682] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.682] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.682] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.683] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.683] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.684] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.684] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.685] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:52.685] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:02:53.135] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83205 chunks (83.85%), ETA: 0:27:57, Rate: 9.6 cps, Current: 114, -137
[07Jun2026 03:02:54.249] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83215 chunks (83.86%), ETA: 0:27:51, Rate: 9.6 cps, Current: 115, -155
[07Jun2026 03:03:07.850] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83226 chunks (83.88%), ETA: 0:55:42, Rate: 4.8 cps, Current: 115, -144
[07Jun2026 03:03:07.906] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:07.907] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:07.907] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.374] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.375] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.375] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.377] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.378] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.379] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.379] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.462] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.463] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.463] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.464] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.859] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:08.860] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83233 chunks (83.88%), ETA: 0:56:39, Rate: 4.7 cps, Current: 115, -133
[07Jun2026 03:03:12.481] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83243 chunks (83.89%), ETA: 1:16:16, Rate: 3.5 cps, Current: 112, -157
[07Jun2026 03:03:13.651] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:13.670] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83258 chunks (83.91%), ETA: 1:09:00, Rate: 3.9 cps, Current: 116, -135
[07Jun2026 03:03:13.820] [Server thread/INFO] [KubeJS Server/]: disable_zombie_door_break.js#101: [no_door_break] stripped 1 BreakDoorGoal(s) from new type: minecraft:husk
[07Jun2026 03:03:14.704] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83285 chunks (83.94%), ETA: 0:58:19, Rate: 4.6 cps, Current: 117, -134
[07Jun2026 03:03:15.460] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:15.461] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:15.720] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83299 chunks (83.95%), ETA: 0:54:27, Rate: 4.9 cps, Current: 118, -135
[07Jun2026 03:03:16.724] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83317 chunks (83.97%), ETA: 0:52:29, Rate: 5.1 cps, Current: 119, -142
[07Jun2026 03:03:18.871] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83337 chunks (83.99%), ETA: 0:45:03, Rate: 5.9 cps, Current: 120, -146
[07Jun2026 03:03:21.173] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83338 chunks (83.99%), ETA: 0:50:40, Rate: 5.2 cps, Current: 118, -148
[07Jun2026 03:03:21.836] [Worker-Main-8/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:22.691] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83356 chunks (84.01%), ETA: 0:51:25, Rate: 5.1 cps, Current: 120, -135
[07Jun2026 03:03:28.615] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83366 chunks (84.02%), ETA: 0:38:55, Rate: 6.8 cps, Current: 121, -143
[07Jun2026 03:03:29.930] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83387 chunks (84.04%), ETA: 0:35:58, Rate: 7.3 cps, Current: 119, -153
[07Jun2026 03:03:31.060] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83401 chunks (84.05%), ETA: 0:34:46, Rate: 7.6 cps, Current: 122, -145
[07Jun2026 03:03:31.697] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:31.698] [Worker-Main-6/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:31.761] [Worker-Main-3/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:32.450] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83420 chunks (84.07%), ETA: 0:33:13, Rate: 7.9 cps, Current: 121, -148
[07Jun2026 03:03:33.467] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83433 chunks (84.08%), ETA: 0:32:24, Rate: 8.1 cps, Current: 119, -156
[07Jun2026 03:03:34.470] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83449 chunks (84.10%), ETA: 0:31:14, Rate: 8.4 cps, Current: 122, -147
[07Jun2026 03:03:35.662] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83473 chunks (84.12%), ETA: 0:29:26, Rate: 8.9 cps, Current: 124, -132
[07Jun2026 03:03:36.766] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83494 chunks (84.15%), ETA: 0:28:10, Rate: 9.3 cps, Current: 125, -137
[07Jun2026 03:03:37.790] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83516 chunks (84.17%), ETA: 0:26:56, Rate: 9.7 cps, Current: 126, -142
[07Jun2026 03:03:37.933] [Server thread/ERROR] [net.minecraft.Util/]: POI data mismatch: already registered at BlockPos{x=2038, y=-23, z=-2205}
[07Jun2026 03:03:38.079] [Worker-Main-4/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:38.817] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83552 chunks (84.20%), ETA: 0:24:27, Rate: 10.7 cps, Current: 127, -143
[07Jun2026 03:03:39.443] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:39.444] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:39.444] [Worker-Main-1/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:03:39.447] [Server thread/ERROR] [net.minecraft.Util/]: POI data mismatch: already registered at BlockPos{x=2037, y=-8, z=-2078}
[07Jun2026 03:03:39.464] [Server thread/ERROR] [net.minecraft.Util/]: POI data mismatch: already registered at BlockPos{x=2027, y=-17, z=-2063}
[07Jun2026 03:03:39.464] [Server thread/ERROR] [net.minecraft.Util/]: POI data mismatch: already registered at BlockPos{x=2025, y=-17, z=-2063}
[07Jun2026 03:03:39.919] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83567 chunks (84.22%), ETA: 0:22:01, Rate: 11.8 cps, Current: 127, -131
[07Jun2026 03:03:48.120] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83573 chunks (84.23%), ETA: 0:32:11, Rate: 8.1 cps, Current: 123, -156
[07Jun2026 03:03:55.753] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83575 chunks (84.23%), ETA: 0:33:42, Rate: 7.7 cps, Current: 115, -157
[07Jun2026 03:04:30.982] [Worker-Main-7/WARN] [com.craisinlord.integrated_api.IntegratedAPI/]: Integrated API: Empty or nonexistent pool: idas:desert_pyramid/desert_pyramid_villager which is being called from not a SinglePoolElement class
[07Jun2026 03:04:30.984] [Worker-Main-7/WARN] [com.craisinlord.integrated_api.IntegratedAPI/]: Integrated API: Empty or nonexistent pool: idas:desert_pyramid/desert_pyramid_villager which is being called from not a SinglePoolElement class
[07Jun2026 03:04:36.033] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83578 chunks (84.23%), ETA: 10:13:53, Rate: 0.4 cps, Current: 125, -156
[07Jun2026 03:04:37.157] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83581 chunks (84.23%), ETA: 5:04:07, Rate: 0.9 cps, Current: 127, -156
[07Jun2026 03:04:41.144] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:04:41.145] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:04:41.145] [Worker-Main-9/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:04:42.804] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83583 chunks (84.24%), ETA: 7:07:30, Rate: 0.6 cps, Current: 117, -157
[07Jun2026 03:04:43.006] [Worker-Main-5/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:04:43.991] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83590 chunks (84.24%), ETA: 3:55:45, Rate: 1.1 cps, Current: 124, -157
[07Jun2026 03:04:47.071] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83594 chunks (84.25%), ETA: 3:47:53, Rate: 1.1 cps, Current: 127, -157
[07Jun2026 03:04:48.323] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83595 chunks (84.25%), ETA: 3:53:03, Rate: 1.1 cps, Current: 64, -152
[07Jun2026 03:04:49.361] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83603 chunks (84.26%), ETA: 2:53:55, Rate: 1.5 cps, Current: 64, -148
[07Jun2026 03:04:51.605] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83612 chunks (84.27%), ETA: 2:26:35, Rate: 1.8 cps, Current: 65, -151
[07Jun2026 03:04:51.767] [Worker-Main-5/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:04:51.768] [Worker-Main-5/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:04:51.769] [Worker-Main-5/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:04:52.701] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83625 chunks (84.28%), ETA: 1:53:25, Rate: 2.3 cps, Current: 64, -138
[07Jun2026 03:05:04.299] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83634 chunks (84.29%), ETA: 2:08:51, Rate: 2.0 cps, Current: 65, -145
[07Jun2026 03:05:04.753] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:05:04.753] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:05:04.754] [Worker-Main-10/INFO] [com.alessandro.astages.AStages/]: Encountered null player, skipped adding it to holder!
[07Jun2026 03:05:06.064] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83652 chunks (84.31%), ETA: 1:44:12, Rate: 2.5 cps, Current: 66, -150
[07Jun2026 03:05:09.349] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83657 chunks (84.31%), ETA: 1:31:50, Rate: 2.8 cps, Current: 66, -153
[07Jun2026 03:05:10.549] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83668 chunks (84.32%), ETA: 1:23:38, Rate: 3.1 cps, Current: 66, -129
[07Jun2026 03:05:14.642] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Chunky] Task running for minecraft:overworld. Processed: 83680 chunks (84.33%), ETA: 1:22:06, Rate: 3.2 cps, Current: 65, -157
